TransactionAmt,Source,Target,Date
1,39092,39075,2012
1,39092,39059,2012
1,39092,39059,2012
1,39092,39059,2012
1,39092,39075,2012
1,39092,39059,2012
1,39092,39075,2012
1,39092,39059,2012
1,39092,39075,2012
1,39092,39059,2012
1,39092,39059,2012
1,39092,39075,2012
1,39092,39059,2012
1,39092,39075,2012
4,39093,39075,2012
1,39093,39075,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39075,2012
1,39093,39075,2012
1,39093,39075,2012
1,39093,39075,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39075,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39075,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39059,2012
1,39093,39059,2012
5,39027,39059,2013
4,39027,39059,2013
4,39027,39075,2013
4,39027,39059,2013
4,39027,39059,2013
6,39027,39075,2013
6,39027,39027,2013
6,39027,39059,2013
4,39027,39075,2013
4,39027,39075,2013
4,39027,39075,2013
4,39027,39075,2013
4,39027,39059,2013
4,39027,39075,2013
4,39027,39059,2013
4,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39027,2013
1,39027,39075,2013
1,39027,39027,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39077,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39027,2013
1,39027,39077,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39077,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39077,2013
1,39027,39027,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39027,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39075,2013
1,39027,39075,2013
1,39027,39059,2013
1,39027,39059,2013
1,39027,39059,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39075,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39059,2013
1,39017,39059,2013
4,39032,39059,2013
4,39032,39059,2013
4,39032,39059,2013
4,39032,39059,2013
4,39032,39059,2013
4,39032,39059,2013
4,39032,39027,2013
4,39032,39059,2013
3,39032,39075,2013
3,39032,39059,2013
3,39032,39059,2013
3,39032,39075,2013
3,39032,39059,2013
3,39032,39075,2013
3,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39027,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39027,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39027,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
1,39032,39075,2013
1,39032,39059,2013
1,39032,39059,2013
1,39032,39075,2013
5,39059,39075,2013
5,39059,39075,2013
5,39059,39059,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39059,2013
6,39059,39059,2013
6,39059,39075,2013
6,39059,39077,2013
6,39059,39059,2013
6,39059,39059,2013
6,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
5,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
5,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
6,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39075,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39059,2013
4,39059,39075,2013
5,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39027,2013
1,39059,39027,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39027,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
